Similarity Far - 2006,Similarity Far - 2007,Similarity Far - 2008,Similarity Far - 2009,Similarity Far - 2010,Similarity Far - 2011,Similarity Far - 2012,Similarity Far - 2013,Similarity Far - 2014,Similarity Far - 2015,Similarity Far - 2016,Similarity Far - 2017
6.723953803392783e-05,6.794621582993112e-05,0.0003517779806541922,0.0002998453336872752,0.0004110682227045037,0.0006723191351619283,7.651877831136345e-05,0.00018511026271499895,0.00016383513247585587,0.0002434846550957935,0.00037317749113805246,0.0002926598252158689
6.767274481129163e-05,7.700145889193337e-05,0.0003390258838344902,0.0002998453336872752,0.0004266622750720192,0.00035601117300646114,7.955458755764386e-05,0.00018511026271499895,0.00016383513247585587,0.00016383513247585587,0.0002434846550957935,0.0002926598252158689
8.139841224052254e-05,0.001,7.403732117913679e-05,7.014296324038125e-05,7.014296324038125e-05,7.403732117913679e-05,0.001,0.00016266155944439812,0.00037317749113805246,0.00016383513247585587,0.0005408168936384305,0.001
0.001,0.001,7.403732117913679e-05,8.461212146206882e-05,0.00011925072893960934,0.00011864320373369201,0.001,0.00012903486057029727,0.00062081360775633,0.00062081360775633,0.00062081360775633,0.000645781456675721
0.001,0.001,0.0003402124715039409,0.0004266622750720192,0.0002998453336872752,0.0003517779806541922,7.955458755764386e-05,0.00014933422773786501,0.00062081360775633,0.0002434846550957935,0.00016383513247585587,8.565762183725166e-05
0.001,0.001,7.403732117913679e-05,0.0002998453336872752,0.0004266622750720192,0.0003517779806541922,6.767274481129163e-05,0.00015897619926928937,0.0004464873049366005,0.0004464873049366005,0.0004464873049366005,0.0006901681086335138
6.794621582993112e-05,7.545846216059496e-05,0.00035482064107793563,0.0004266622750720192,0.0004266622750720192,0.0003390258838344902,7.186409025522228e-05,0.00014933422773786501,0.00016383513247585587,0.00062081360775633,0.0002434846550957935,0.0005900794975539359
0.0003369828006676554,0.0004173737118390288,0.00040270190772325544,0.0003441525668442272,0.0003079427688138343,0.001,0.00047525702629340504,0.001,0.0003079427688138343,0.001,0.00016383513247585587,0.00035796291623883065
0.0003383242534083845,0.0004825240504809423,0.0003079427688138343,0.0003441525668442272,0.0003079427688138343,0.0003079427688138343,0.0005803524247538669,0.00011246518706915974,0.00062081360775633,0.00011246518706915974,0.00016383513247585587,0.00016383513247585587
0.0003647144502395933,0.0003079427688138343,0.0003079427688138343,0.0003441525668442272,0.0005327635984626993,0.0006543129282049419,0.0005803524247538669,0.00011246518706915974,0.00014933422773786501,0.00011246518706915974,0.0004582782801548791,0.00016383513247585587
0.0003023285211812307,0.0002142031036661315,0.00040270190772325544,0.0005752543386893469,0.0003079427688138343,0.0004266622750720192,0.00047443854765541975,0.0001888966228685647,0.00062081360775633,0.0002434846550957935,0.00035796291623883065,0.0002434846550957935
0.0003023285211812307,0.00040270190772325544,0.00024226126049912907,0.0004078471094668121,0.0004193125310998175,0.001,0.00047443854765541975,0.00011246518706915974,0.00062081360775633,0.00011246518706915974,0.00030142291264064684,0.00037317749113805246
7.651877831136345e-05,6.530217148815426e-05,6.530217148815426e-05,0.0005752543386893469,6.530217148815426e-05,6.530217148815426e-05,7.511452803211413e-05,6.706587804046043e-05,7.857159058625125e-05,0.00010316249631084694,0.00011537979819555058,6.791801787264248e-05
0.0003039698704315627,0.0002894350802325228,0.00024226126049912907,0.0005752543386893469,0.001,0.001,0.00040380536079289196,0.00022250066669567814,0.00014933422773786501,0.00011246518706915974,0.0002434846550957935,0.00037317749113805246
7.651877831136345e-05,0.00012904971477816814,6.530217148815426e-05,6.762487447641104e-05,0.0002142031036661315,6.530217148815426e-05,0.00033062725787180524,0.0002273625527797831,0.00024226126049912907,0.001,0.0002434846550957935,7.634544005728198e-05
0.00012939567549462958,6.530217148815426e-05,6.530217148815426e-05,6.762487447641104e-05,6.530217148815426e-05,6.530217148815426e-05,7.511452803211413e-05,0.00022025556821173573,0.0003079427688138343,0.00011246518706915974,0.0005408168936384305,0.0003807989908921763
7.651877831136345e-05,6.530217148815426e-05,6.530217148815426e-05,0.0005752543386893469,0.00040270190772325544,0.00010495319870339685,9.327973204044234e-05,0.00020931582829673983,0.0002712238206353177,0.001,0.001,0.0004940561586319411
0.00012939567549462958,0.0002142031036661315,0.00040270190772325544,6.762487447641104e-05,6.530217148815426e-05,0.00040270190772325544,7.511452803211413e-05,0.00019264433629469677,0.00034185264389568646,0.00024304796792503678,0.0003807989908921763,0.0004940561586319411
7.651877831136345e-05,6.530217148815426e-05,6.530217148815426e-05,8.239813181197443e-05,0.00012976936045635534,0.00011112598136739265,7.511452803211413e-05,0.00010316249631084694,0.001,0.00028359434956195525,0.00062081360775633,0.00046353523872698246
7.651877831136345e-05,6.530217148815426e-05,0.0002726744540304658,0.0005462318228260857,0.00040270190772325544,0.00040270190772325544,0.00040380536079289196,0.00028359434956195525,0.001,0.001,0.00016383513247585587,7.634544005728198e-05
7.651877831136345e-05,6.530217148815426e-05,6.530217148815426e-05,0.0005752543386893469,0.001,0.00040270190772325544,0.0003067737621405033,0.000207139319514236,0.00040270190772325544,0.000207139319514236,0.0004464873049366005,0.0004464873049366005
0.0003023285211812307,0.0002726744540304658,0.0004193125310998175,0.0005462318228260857,0.001,0.00024226126049912907,0.0005803524247538669,0.00028359434956195525,0.00014933422773786501,0.00028359434956195525,0.0002434846550957935,0.0004940561586319411
0.0003037588520472074,0.0002142031036661315,0.00040270190772325544,0.00040270190772325544,0.00031432726097543217,0.0003814052870611826,0.0004266622750720192,0.0001888966228685647,0.001,0.001,0.00035796291623883065,0.0002434846550957935
0.0003037588520472074,0.00040270190772325544,0.00024226126049912907,0.0005379003058335826,0.00075291130912757,0.0005462318228260857,0.0004266622750720192,0.00011246518706915974,0.001,0.00016383513247585587,0.00030142291264064684,0.00037317749113805246
7.186409025522228e-05,0.00012904971477816814,6.530217148815426e-05,6.530217148815426e-05,0.0002529877654832057,6.762487447641104e-05,0.001,0.0002273625527797831,0.0002661272211544307,0.0002434846550957935,0.0002434846550957935,7.634544005728198e-05
0.00012012435127196523,0.0002142031036661315,0.00040270190772325544,6.530217148815426e-05,6.910497467589472e-05,0.0005752543386893469,6.530217148815426e-05,0.00019264433629469677,0.0003807989908921763,0.0004704367405425347,0.0003807989908921763,0.0004940561586319411
0.00044290893370966573,0.0003079427688138343,0.0003079427688138343,0.0003079427688138343,0.0005080995718816179,0.0007090804495364895,0.0003919974775861264,0.00011246518706915974,0.00016383513247585587,0.00016383513247585587,0.0004582782801548791,0.00016383513247585587
7.186409025522228e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,6.910497467589472e-05,6.762487447641104e-05,6.530217148815426e-05,6.706587804046043e-05,8.249303950475848e-05,0.00013467549033134436,0.00011537979819555058,6.791801787264248e-05
0.0003557465269078198,0.0004825240504809423,0.0003079427688138343,0.0003079427688138343,0.00031432726097543217,0.0003441525668442272,0.0003919974775861264,0.00011246518706915974,0.001,0.00016383513247585587,0.00016383513247585587,0.00016383513247585587
0.0003094621622575861,0.0002894350802325228,0.00024226126049912907,0.00040270190772325544,0.00037821927605208566,0.0005462318228260857,0.00024226126049912907,0.00022250066669567814,0.00016383513247585587,0.00016383513247585587,0.0002434846550957935,0.00037317749113805246
0.00034743368236206867,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.00031432726097543217,0.0003441525668442272,0.0003079427688138343,0.00022250066669567814,0.00016383513247585587,0.0002434846550957935,0.00037317749113805246,0.00037317749113805246
0.00012012435127196523,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,6.910497467589472e-05,6.762487447641104e-05,6.530217148815426e-05,0.00022025556821173573,0.00037317749113805246,0.00016383513247585587,0.0005408168936384305,0.0003807989908921763
7.186409025522228e-05,6.530217148815426e-05,0.0002726744540304658,0.001,0.0008002854401844245,0.0005752543386893469,0.00024226126049912907,0.00028359434956195525,0.00062081360775633,0.0002434846550957935,0.00016383513247585587,7.634544005728198e-05
7.186409025522228e-05,6.530217148815426e-05,6.530217148815426e-05,7.857159058625125e-05,0.00016360113368562128,0.00012172007770658819,6.530217148815426e-05,0.00010316249631084694,0.00062081360775633,0.00062081360775633,0.00062081360775633,0.00046353523872698246
7.186409025522228e-05,0.00026348856752761505,0.00026348856752761505,6.530217148815426e-05,6.910497467589472e-05,0.00023997415804223327,6.530217148815426e-05,6.706587804046043e-05,0.00016383513247585587,6.791801787264248e-05,6.791801787264248e-05,0.0004464873049366005
7.186409025522228e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.00037821927605208566,0.0005752543386893469,0.0004193125310998175,0.000207139319514236,0.0004464873049366005,0.0004464873049366005,0.0004464873049366005,0.0004464873049366005
0.0003037588520472074,0.0002726744540304658,0.0004193125310998175,0.001,0.00037821927605208566,0.00023997415804223327,0.0003919974775861264,0.00028359434956195525,0.00016383513247585587,0.00062081360775633,0.0002434846550957935,0.0004940561586319411
7.183175865272617e-05,0.00015896312409084245,0.001,6.767274481129163e-05,0.001,7.403732117913679e-05,0.00033062725787180524,0.0003320942684756357,7.955458755764386e-05,5.827492064441973e-05,0.001,7.353103706400624e-05
0.0003629715561884841,0.00023976522500512715,6.794621582993112e-05,0.0009093659074501768,0.00038898447795001397,0.0004453014906020858,0.00047443854765541975,0.00047525702629340504,6.791801787264248e-05,6.791801787264248e-05,0.0002050767560003099,0.000274653626764643
0.0003629715561884841,0.001,7.955458755764386e-05,0.0003228930679983959,0.0002379891459205708,0.00035601117300646114,0.00047443854765541975,0.00021127443045859041,6.791801787264248e-05,0.00010395078729144813,0.0001888966228685647,0.0003369828006676554
7.183175865272617e-05,6.794621582993112e-05,0.001,0.0009093659074501768,8.55207825445415e-05,7.403732117913679e-05,7.511452803211413e-05,9.267284663145484e-05,0.00027082335179520273,8.317707131272164e-05,9.034741818400322e-05,6.652919767051255e-05
0.00035526411965481117,0.0003023285211812307,7.651877831136345e-05,0.0003039698704315627,0.0002570635842762914,0.00036532657329944835,0.0005803524247538669,0.00021127443045859041,0.00010395078729144813,0.00010395078729144813,0.00022250066669567814,0.0001555191524506793
0.0001295341442947911,0.00023976522500512715,6.794621582993112e-05,6.767274481129163e-05,8.55207825445415e-05,0.0003517779806541922,7.511452803211413e-05,0.001,6.93149850217214e-05,7.014296324038125e-05,0.00018982915715412595,0.00041539034564208794
0.0004338784853492379,0.0006669766456318304,7.651877831136345e-05,0.0003039698704315627,0.00038898447795001397,0.0006723191351619283,0.0005803524247538669,0.00021127443045859041,6.791801787264248e-05,0.00010395078729144813,0.00011246518706915974,0.0001555191524506793
0.00036944480069690957,0.00025722925398860173,7.955458755764386e-05,0.0009093659074501768,0.0002142031036661315,0.00035601117300646114,0.00040380536079289196,0.0005803524247538669,0.00010395078729144813,0.00010395078729144813,0.001,0.0003369828006676554
0.0004155026296271042,0.001,6.794621582993112e-05,0.0009093659074501768,0.00038898447795001397,0.0006723191351619283,0.0007514334781631594,0.0005803524247538669,0.00010395078729144813,5.827492064441973e-05,0.00018200688199672554,0.0003369828006676554
0.0001295341442947911,6.794621582993112e-05,0.001,6.767274481129163e-05,8.55207825445415e-05,7.403732117913679e-05,7.511452803211413e-05,0.0003462330040414926,7.651877831136345e-05,0.00010395078729144813,0.00021283939605191697,0.00032626002823133766
7.183175865272617e-05,6.794621582993112e-05,7.545846216059496e-05,0.0004193125310998175,0.00023976522500512715,0.0003517779806541922,0.00040380536079289196,0.00033062725787180524,6.530217148815426e-05,5.827492064441973e-05,0.00011246518706915974,7.353103706400624e-05
7.183175865272617e-05,6.794621582993112e-05,0.001,8.271247158796912e-05,0.00014602272321730496,0.00011864320373369201,7.511452803211413e-05,0.00012871652357528647,6.530217148815426e-05,6.530217148815426e-05,0.00028359434956195525,0.00039168243113223844
7.183175865272617e-05,0.0002504631610757917,7.954161307251298e-05,6.767274481129163e-05,8.55207825445415e-05,0.0003390258838344902,7.511452803211413e-05,9.267284663145484e-05,0.00010395078729144813,0.001,5.827492064441973e-05,0.0003779656516125209
7.183175865272617e-05,6.794621582993112e-05,0.001,0.0009093659074501768,0.0002142031036661315,0.0003517779806541922,0.0003067737621405033,0.00030378410911189164,6.794621582993112e-05,6.794621582993112e-05,0.000207139319514236,0.0003779656516125209
0.0003629715561884841,0.0002198802456439875,6.767274481129163e-05,0.0004193125310998175,0.0002142031036661315,0.0003390258838344902,0.0005803524247538669,0.00033062725787180524,0.00010395078729144813,6.530217148815426e-05,0.001,0.00041539034564208794
6.767274481129163e-05,0.0002198802456439875,7.651877831136345e-05,8.55207825445415e-05,0.0003079427688138343,0.0005374859062897355,0.00022245505620075595,0.0005803524247538669,0.00016383513247585587,0.0002434846550957935,0.00016383513247585587,0.00018200688199672554
0.001,0.00015896312409084245,0.001,0.001,0.0002142031036661315,6.587895043290152e-05,0.00024226126049912907,0.0003320942684756357,0.0002661272211544307,0.0002434846550957935,0.0002434846550957935,6.298666939350112e-05
6.794621582993112e-05,0.001,7.955458755764386e-05,6.7005145860931e-05,0.0004193125310998175,0.0006543129282049419,0.00035638720744305346,0.00021127443045859041,0.001,0.00016383513247585587,0.00030142291264064684,0.00018200688199672554
6.794621582993112e-05,0.00023976522500512715,6.794621582993112e-05,6.794621582993112e-05,0.0003079427688138343,0.0003763279906800724,0.00035638720744305346,0.00047525702629340504,0.001,0.001,0.00035796291623883065,0.001
0.001,6.794621582993112e-05,0.001,6.794621582993112e-05,6.530217148815426e-05,6.587895043290152e-05,7.955458755764386e-05,9.267284663145484e-05,8.249303950475848e-05,0.00013467549033134436,0.00011537979819555058,5.827492064441973e-05
7.545846216059496e-05,0.0003023285211812307,7.651877831136345e-05,7.651877831136345e-05,0.0005327635984626993,0.001,0.0003863401251486818,0.00021127443045859041,0.00016383513247585587,0.00016383513247585587,0.0004582782801548791,0.00011246518706915974
6.803931902711429e-05,0.0006669766456318304,7.651877831136345e-05,7.651877831136345e-05,0.0003079427688138343,0.0003108899140652348,0.0003863401251486818,0.00021127443045859041,0.001,0.00016383513247585587,0.00016383513247585587,0.00011246518706915974
6.767274481129163e-05,0.00025722925398860173,7.955458755764386e-05,6.794621582993112e-05,0.001,0.0006543129282049419,0.001,0.0005803524247538669,0.00016383513247585587,0.00016383513247585587,0.0002434846550957935,0.00018200688199672554
0.001,0.0002504631610757917,7.954161307251298e-05,0.001,6.530217148815426e-05,0.00023031015665430174,7.955458755764386e-05,9.267284663145484e-05,0.00016383513247585587,6.791801787264248e-05,6.791801787264248e-05,0.000207139319514236
6.723953803392783e-05,0.001,6.794621582993112e-05,6.794621582993112e-05,0.0003079427688138343,0.0003108899140652348,0.0003859586118410843,0.0005803524247538669,0.00016383513247585587,0.0002434846550957935,0.00037317749113805246,0.00018200688199672554
8.139841224052254e-05,6.794621582993112e-05,0.001,0.001,6.530217148815426e-05,6.587895043290152e-05,7.955458755764386e-05,0.0003462330040414926,0.00037317749113805246,0.00016383513247585587,0.0005408168936384305,0.00018982915715412595
0.001,6.794621582993112e-05,7.545846216059496e-05,6.530217148815426e-05,0.00040270190772325544,0.0005102912906438052,0.001,0.00033062725787180524,0.00062081360775633,0.0002434846550957935,0.00016383513247585587,6.298666939350112e-05
0.001,6.794621582993112e-05,0.001,0.00027082335179520273,0.00012976936045635534,0.00011802597015042673,7.955458755764386e-05,0.00012871652357528647,0.00062081360775633,0.00062081360775633,0.00062081360775633,0.000211363455630987
0.001,6.794621582993112e-05,0.001,6.794621582993112e-05,0.001,0.0005102912906438052,0.0002126801549024901,0.00030378410911189164,0.0004464873049366005,0.0004464873049366005,0.0004464873049366005,0.000207139319514236
6.794621582993112e-05,0.0002198802456439875,6.767274481129163e-05,6.530217148815426e-05,0.001,0.00023031015665430174,0.0003863401251486818,0.00033062725787180524,0.00016383513247585587,0.00062081360775633,0.0002434846550957935,0.0002175330265823067
7.955458755764386e-05,0.00026348856752761505,0.00026348856752761505,6.530217148815426e-05,6.530217148815426e-05,0.00024226126049912907,7.186409025522228e-05,8.264096998036233e-05,0.00019836978155656604,5.827492064441973e-05,5.827492064441973e-05,0.00040270190772325544
7.955458755764386e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.00040270190772325544,0.00010495319870339685,8.90692730990721e-05,0.0004785532279727698,0.0006518995277199677,0.001,0.0002434846550957935,0.0004472633059285409
0.00021080991688171878,0.0002142031036661315,0.00040270190772325544,0.00040270190772325544,0.0003079427688138343,0.0004266622750720192,0.0007212438299094976,0.0002286070773162833,0.00035796291623883065,0.0002434846550957935,0.0002050767560003099,0.00028359434956195525
0.00021080991688171878,0.00040270190772325544,0.00024226126049912907,0.0005379003058335826,0.0004193125310998175,0.001,0.0007212438299094976,0.00015713760626862033,0.00035796291623883065,0.00011246518706915974,0.0001888966228685647,0.0003079427688138343
7.955458755764386e-05,0.00012904971477816814,6.530217148815426e-05,6.530217148815426e-05,0.0002142031036661315,6.530217148815426e-05,0.0003919974775861264,0.000658970287612205,0.0005061096631779554,0.001,0.001,7.372501786171871e-05
0.0005791492833241902,0.0003079427688138343,0.0003079427688138343,0.0003079427688138343,0.0005327635984626993,0.0006543129282049419,0.001,0.00015713760626862033,0.00019836978155656604,0.00011246518706915974,0.00022250066669567814,0.00014933422773786501
7.955458755764386e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,6.530217148815426e-05,6.530217148815426e-05,7.186409025522228e-05,8.264096998036233e-05,9.062077681292827e-05,0.00010316249631084694,9.034741818400322e-05,6.530217148815426e-05
0.0002322762208811275,0.0004825240504809423,0.0003079427688138343,0.0003079427688138343,0.0003079427688138343,0.0003079427688138343,0.001,0.00015713760626862033,0.00035796291623883065,0.00011246518706915974,0.00011246518706915974,0.00014933422773786501
0.0002270860350606575,0.00040270190772325544,0.00040270190772325544,0.00040270190772325544,0.0003079427688138343,0.0003079427688138343,0.00048768327074384194,0.00030065308004763276,0.00019836978155656604,0.001,0.00018200688199672554,0.0003079427688138343
0.0002126801549024901,0.0002894350802325228,0.00024226126049912907,0.00040270190772325544,0.001,0.001,0.0003863401251486818,0.00030065308004763276,0.00019836978155656604,0.00011246518706915974,0.001,0.0003079427688138343
0.00010775805948833618,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,7.186409025522228e-05,0.0006576065542941066,0.0004830821659124246,0.00011246518706915974,0.00021283939605191697,0.00034185264389568646
7.955458755764386e-05,6.530217148815426e-05,0.0002726744540304658,0.001,0.00040270190772325544,0.00040270190772325544,0.0003863401251486818,0.0004057602728132372,0.00031712816354254427,0.001,0.00011246518706915974,7.372501786171871e-05
7.955458755764386e-05,6.530217148815426e-05,6.530217148815426e-05,7.857159058625125e-05,0.00012976936045635534,0.00011112598136739265,7.186409025522228e-05,0.0001601541968880453,0.00031712816354254427,0.00028359434956195525,0.00028359434956195525,0.0004193125310998175
7.955458755764386e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.001,0.00040270190772325544,0.0003094621622575861,0.000931119967703411,0.00025948222291823965,0.000207139319514236,0.000207139319514236,0.00040270190772325544
0.00021080991688171878,0.0002726744540304658,0.0004193125310998175,0.001,0.001,0.00024226126049912907,0.001,0.0004057602728132372,0.00019836978155656604,0.00028359434956195525,0.001,0.0004472633059285409
0.0002630780791119271,0.0002726744540304658,0.0003441525668442272,0.00024406646590018912,0.0003079427688138343,0.0004193125310998175,0.00014933422773786501,0.00022250066669567814,0.00016383513247585587,0.0002434846550957935,0.00016383513247585587,0.00037317749113805246
7.450113900368764e-05,6.530217148815426e-05,6.762487447641104e-05,0.0005752543386893469,0.00040270190772325544,0.00010495319870339685,9.213195784668846e-05,0.00020931582829673983,0.00030142291264064684,0.0002434846550957935,0.001,0.0004940561586319411
0.00025948222291823965,0.0002142031036661315,0.0005752543386893469,0.0005752543386893469,0.0003079427688138343,0.0004266622750720192,0.0004266622750720192,0.0001888966228685647,0.001,0.001,0.00035796291623883065,0.0002434846550957935
0.00025948222291823965,0.00040270190772325544,0.00023997415804223327,0.0004078471094668121,0.0004193125310998175,0.001,0.0004266622750720192,0.00011246518706915974,0.001,0.00016383513247585587,0.00030142291264064684,0.00037317749113805246
0.0005777749121980738,0.0003079427688138343,0.0003441525668442272,0.0003441525668442272,0.0005327635984626993,0.0006543129282049419,0.0003919974775861264,0.00011246518706915974,0.00016383513247585587,0.00016383513247585587,0.0004582782801548791,0.00016383513247585587
7.450113900368764e-05,0.00012904971477816814,6.762487447641104e-05,6.762487447641104e-05,0.0002142031036661315,6.530217148815426e-05,0.001,0.0002273625527797831,0.0002661272211544307,0.0002434846550957935,0.0002434846550957935,7.634544005728198e-05
7.450113900368764e-05,6.530217148815426e-05,6.762487447641104e-05,0.0005752543386893469,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,6.706587804046043e-05,8.249303950475848e-05,0.00013467549033134436,0.00011537979819555058,6.791801787264248e-05
0.00029508742780775307,0.0004825240504809423,0.0003441525668442272,0.0003441525668442272,0.0003079427688138343,0.0003079427688138343,0.0003919974775861264,0.00011246518706915974,0.001,0.00016383513247585587,0.00016383513247585587,0.00016383513247585587
0.00028815353635897354,0.00040270190772325544,0.0005752543386893469,0.0005752543386893469,0.0003079427688138343,0.0003079427688138343,0.0003079427688138343,0.00022250066669567814,0.00016383513247585587,0.0002434846550957935,0.00037317749113805246,0.00037317749113805246
0.0002630780791119271,0.0002894350802325228,0.00023997415804223327,0.0005752543386893469,0.001,0.001,0.00024226126049912907,0.00022250066669567814,0.00016383513247585587,0.00016383513247585587,0.0002434846550957935,0.00037317749113805246
0.000114738771290916,6.530217148815426e-05,6.762487447641104e-05,6.762487447641104e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,0.00022025556821173573,0.00037317749113805246,0.00016383513247585587,0.0005408168936384305,0.0003807989908921763
7.450113900368764e-05,6.530217148815426e-05,0.0002573516020498098,0.0005462318228260857,0.00040270190772325544,0.00040270190772325544,0.00024226126049912907,0.00028359434956195525,0.00062081360775633,0.0002434846550957935,0.00016383513247585587,7.634544005728198e-05
7.450113900368764e-05,6.530217148815426e-05,6.762487447641104e-05,8.239813181197443e-05,0.00012976936045635534,0.00011112598136739265,6.530217148815426e-05,0.00010316249631084694,0.00062081360775633,0.00062081360775633,0.00062081360775633,0.00046353523872698246
7.450113900368764e-05,6.530217148815426e-05,6.762487447641104e-05,0.0005752543386893469,0.001,0.00040270190772325544,0.0004193125310998175,0.000207139319514236,0.0004464873049366005,0.0004464873049366005,0.0004464873049366005,0.0004464873049366005
0.00025948222291823965,0.0002726744540304658,0.0006048741127769224,0.0005462318228260857,0.001,0.00024226126049912907,0.0003919974775861264,0.00028359434956195525,0.00016383513247585587,0.00062081360775633,0.0002434846550957935,0.0004940561586319411
0.000657421870388008,6.794621582993112e-05,6.794621582993112e-05,0.001,0.0003023285211812307,7.651877831136345e-05,0.0003859586118410843,0.0005803524247538669,0.00010395078729144813,5.827492064441973e-05,0.00030831700402081857,0.0003971487720481331
0.0006669766456318304,6.803931902711429e-05,7.651877831136345e-05,0.0003023285211812307,0.0003023285211812307,7.651877831136345e-05,0.0003863401251486818,0.00021127443045859041,6.791801787264248e-05,0.00010395078729144813,0.00015750424873755783,0.0001843015746760576
0.0002198802456439875,7.651877831136345e-05,7.651877831136345e-05,0.0003023285211812307,0.0005199662609176645,6.587895043290152e-05,0.0003863401251486818,0.00021127443045859041,0.00010395078729144813,0.00010395078729144813,0.00032006924824772064,0.0001843015746760576
0.00015896312409084245,8.55207825445415e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,7.955458755764386e-05,0.001,6.93149850217214e-05,7.014296324038125e-05,0.0005900794975539359,0.00025727674565151554
0.001,8.55207825445415e-05,6.794621582993112e-05,0.001,0.0003023285211812307,7.014296324038125e-05,0.00035638720744305346,0.00047525702629340504,6.791801787264248e-05,6.791801787264248e-05,0.0002699811419464455,0.00021956322843244403
0.001,6.794621582993112e-05,7.955458755764386e-05,0.00031377276129176057,0.0009093659074501768,6.530217148815426e-05,0.00035638720744305346,0.00021127443045859041,6.791801787264248e-05,0.00010395078729144813,0.00023836432838049147,0.0003971487720481331
6.794621582993112e-05,0.001,0.001,0.001,6.794621582993112e-05,0.001,7.955458755764386e-05,9.267284663145484e-05,0.00027082335179520273,8.317707131272164e-05,0.00012881574887220213,7.311800827061854e-05
6.794621582993112e-05,8.139841224052254e-05,0.001,6.794621582993112e-05,0.00023976522500512715,0.001,0.00024226126049912907,0.0003320942684756357,7.955458755764386e-05,5.827492064441973e-05,0.0002175330265823067,7.239377702786933e-05
0.0009093659074501768,7.700145889193337e-05,7.955458755764386e-05,0.001,0.00040270190772325544,6.530217148815426e-05,0.001,0.0005803524247538669,0.00010395078729144813,0.00010395078729144813,0.0002175330265823067,0.0003971487720481331
6.794621582993112e-05,0.001,0.001,0.001,0.001,8.547882792138952e-05,8.436694135871414e-05,0.0004430822720723641,7.721651193431471e-05,5.827492064441973e-05,0.0004940561586319411,0.00025727674565151554
0.00015896312409084245,0.001,0.001,6.794621582993112e-05,6.794621582993112e-05,0.001,7.955458755764386e-05,0.0003462330040414926,7.651877831136345e-05,0.00010395078729144813,0.00038187638187041914,0.00022932354275418976
6.794621582993112e-05,0.001,0.001,8.31356973657394e-05,0.00016046173862241823,9.257712399156194e-05,7.955458755764386e-05,0.00012871652357528647,6.530217148815426e-05,6.530217148815426e-05,0.0004472633059285409,0.00024999281622461366
6.794621582993112e-05,0.001,7.545846216059496e-05,0.00040270190772325544,0.001,6.794621582993112e-05,0.001,0.00033062725787180524,6.530217148815426e-05,5.827492064441973e-05,0.00015750424873755783,7.239377702786933e-05
6.794621582993112e-05,0.001,0.001,0.001,0.00040270190772325544,6.794621582993112e-05,0.0002126801549024901,0.00030378410911189164,6.794621582993112e-05,6.794621582993112e-05,0.0008014762789264657,0.000246028753282604
0.001,7.545846216059496e-05,6.767274481129163e-05,0.00040270190772325544,0.00040270190772325544,7.955458755764386e-05,0.0003863401251486818,0.00033062725787180524,0.00010395078729144813,6.530217148815426e-05,0.0002175330265823067,0.00025727674565151554
6.794621582993112e-05,8.55207825445415e-05,6.794621582993112e-05,0.0003023285211812307,0.0004110682227045037,0.00047443854765541975,0.00047443854765541975,0.0001888966228685647,0.001,0.001,0.0002050767560003099,0.001
6.794621582993112e-05,6.794621582993112e-05,7.955458755764386e-05,0.000333648270375899,0.0003065884954459566,0.00033062725787180524,0.00047443854765541975,0.00011246518706915974,0.001,0.00016383513247585587,0.0001888966228685647,0.00018200688199672554
0.001,8.139841224052254e-05,0.001,7.651877831136345e-05,0.00024983990181281243,7.511452803211413e-05,0.00033062725787180524,0.0002273625527797831,0.0002661272211544307,0.0002434846550957935,0.001,6.298666939350112e-05
7.545846216059496e-05,7.651877831136345e-05,7.651877831136345e-05,0.001,0.0004145921786225995,0.0003265876050491441,0.0005803524247538669,0.00011246518706915974,0.00016383513247585587,0.00016383513247585587,0.00022250066669567814,0.00011246518706915974
0.001,0.001,0.001,0.0003023285211812307,7.014296324038125e-05,7.511452803211413e-05,7.511452803211413e-05,6.706587804046043e-05,8.249303950475848e-05,0.00013467549033134436,9.034741818400322e-05,5.827492064441973e-05
6.803931902711429e-05,6.803931902711429e-05,7.651877831136345e-05,0.001,0.0004110682227045037,0.0007514334781631594,0.0005803524247538669,0.00011246518706915974,0.001,0.00016383513247585587,0.00011246518706915974,0.00011246518706915974
6.767274481129163e-05,7.700145889193337e-05,7.955458755764386e-05,0.0003023285211812307,0.0004266622750720192,0.00033062725787180524,0.00040380536079289196,0.00022250066669567814,0.00016383513247585587,0.00016383513247585587,0.001,0.00018200688199672554
