location 1,location 2,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"United States, Mississippi","United States, Wyoming",7.026364335001316e-05,6.794621582993112e-05,7.651877831136345e-05,7.955458755764386e-05,6.794621582993112e-05,0.0009093659074501768,7.955458755764386e-05,0.00040380536079289196,7.511452803211413e-05,0.0004008028288565964,0.00027082335179520273,6.857476928220586e-05
"United States, Missouri","United States, Montana",0.001,7.651877831136345e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.0003067737621405033,6.530217148815426e-05,0.00010416247616946133,0.00035601117300646114,0.00040270190772325544,0.00010395078729144813,0.001
"United States, Missouri","United States, Nebraska",7.651877831136345e-05,0.0003859586118410843,6.530217148815426e-05,6.530217148815426e-05,0.0002142031036661315,9.287152839454298e-05,0.0004266622750720192,9.957279866801471e-05,0.00014933422773786501,0.00033062725787180524,0.001,0.001
"United States, Missouri","United States, Nevada",0.001,7.651877831136345e-05,0.00012122649039324716,0.00024226126049912907,0.0004266622750720192,0.001,0.0004266622750720192,0.00010903441102628801,0.00028359434956195525,0.00028359434956195525,0.00011246518706915974,0.001
"United States, Missouri","United States, New Hampshire",0.001,0.0006723191351619283,0.0003919974775861264,6.530217148815426e-05,0.001,0.00032275960959954634,0.0003919974775861264,9.96284986145612e-05,0.00062081360775633,0.00062081360775633,0.00018511026271499895,0.00011246518706915974
"United States, Missouri","United States, New Jersey",7.186409025522228e-05,0.00048768327074384194,0.001,0.001,0.001,0.001,0.00033062725787180524,0.00012087679044365747,0.00062081360775633,0.00062081360775633,0.00011246518706915974,0.00011246518706915974
"United States, Missouri","United States, New Mexico",0.001,7.651877831136345e-05,6.530217148815426e-05,0.00040270190772325544,6.530217148815426e-05,7.511452803211413e-05,6.530217148815426e-05,9.957279866801471e-05,0.0002712238206353177,0.00046260233517648693,0.001,0.001
"United States, Missouri","United States, New York",7.186409025522228e-05,0.0003079427688138343,0.001,0.001,0.001,0.0005803524247538669,0.00033062725787180524,0.00012087679044365747,0.00062081360775633,0.00062081360775633,0.00016383513247585587,0.00016383513247585587
"United States, Missouri","United States, North Carolina",7.511452803211413e-05,0.0003079427688138343,0.001,0.0003919974775861264,0.001,0.0003265876050491441,0.0003919974775861264,0.00012087679044365747,0.0005462318228260857,0.00062081360775633,0.00016383513247585587,0.00016383513247585587
"United States, Missouri","United States, North Dakota",6.794621582993112e-05,7.651877831136345e-05,6.530217148815426e-05,0.00012904971477816814,6.530217148815426e-05,0.0007514334781631594,6.530217148815426e-05,9.957279866801471e-05,0.00028359434956195525,0.00028359434956195525,0.00022245505620075595,0.00015207483998764802
"United States, Missouri","United States, Ohio",6.7005145860931e-05,0.0003079427688138343,0.00011112598136739265,0.000492572584055917,0.001,0.00033062725787180524,0.00011112598136739265,0.00010495319870339685,0.00062081360775633,0.00062081360775633,0.00016383513247585587,0.0001843015746760576
"United States, Missouri","United States, Oklahoma",0.001,7.651877831136345e-05,0.00035601117300646114,0.0004266622750720192,0.0004266622750720192,0.0006785033571826861,6.530217148815426e-05,9.957279866801471e-05,0.00062081360775633,0.00062081360775633,0.00016383513247585587,0.00016293360218870077
"United States, Missouri","United States, Oregon",7.651877831136345e-05,0.0003079427688138343,0.001,0.0005462318228260857,0.001,0.00033062725787180524,0.00033062725787180524,0.00012087679044365747,0.001,0.00028359434956195525,0.00016383513247585587,0.00016383513247585587
"United States, Missouri","United States, Pennsylvania",7.186409025522228e-05,0.0003079427688138343,0.001,0.001,0.00037821927605208566,0.0003576340696600885,0.001,0.00012087679044365747,0.00062081360775633,0.00062081360775633,0.00016383513247585587,0.00016383513247585587
"United States, Missouri","United States, Rhode Island",7.183175865272617e-05,0.0003023285211812307,6.530217148815426e-05,0.0004193125310998175,0.0002142031036661315,0.0006785033571826861,0.00033062725787180524,0.00010903441102628801,6.530217148815426e-05,6.530217148815426e-05,0.00011246518706915974,0.0001555191524506793
"United States, Missouri","United States, South Carolina",0.001,0.0003023285211812307,6.530217148815426e-05,6.530217148815426e-05,0.001,0.0003265876050491441,0.00024226126049912907,0.00010903441102628801,0.00062081360775633,0.00062081360775633,0.00016383513247585587,0.00011246518706915974
"United States, Missouri","United States, Tennessee",7.955458755764386e-05,0.0003079427688138343,0.001,0.001,0.001,0.00033062725787180524,0.0003919974775861264,9.161046834954182e-05,0.00031712816354254427,0.00028359434956195525,0.00011246518706915974,0.00014933422773786501
"United States, Missouri","United States, Texas",7.450113900368764e-05,0.0003079427688138343,0.0005462318228260857,0.0005462318228260857,0.001,0.00033062725787180524,0.001,0.00012087679044365747,0.00062081360775633,0.00062081360775633,0.00016383513247585587,0.00016383513247585587
"United States, Missouri","United States, Utah",6.794621582993112e-05,7.651877831136345e-05,6.530217148815426e-05,0.00040270190772325544,0.00040270190772325544,7.511452803211413e-05,0.00024226126049912907,0.00010903441102628801,6.530217148815426e-05,6.530217148815426e-05,0.00015750424873755783,0.0001843015746760576
"United States, Missouri","United States, Vermont",0.001,7.651877831136345e-05,6.530217148815426e-05,0.0003079427688138343,0.0004266622750720192,0.001,0.00033062725787180524,0.00012087679044365747,0.00062081360775633,0.00062081360775633,0.00011246518706915974,0.00011246518706915974
"United States, Missouri","United States, Virginia",7.001105595985962e-05,0.00044998513348266554,0.001,0.001,0.0006543129282049419,0.0005803524247538669,0.0003919974775861264,0.00010340230728605734,0.00062081360775633,0.001,0.00016131006873216358,0.00011246518706915974
"United States, Missouri","United States, Washington",7.001105595985962e-05,0.0003079427688138343,0.001,0.001,0.00033062725787180524,0.0003576340696600885,6.530217148815426e-05,0.00010340230728605734,0.00062081360775633,0.00014933422773786501,0.00016383513247585587,0.0001843015746760576
"United States, Missouri","United States, West Virginia",7.651877831136345e-05,7.651877831136345e-05,0.00024226126049912907,6.530217148815426e-05,6.530217148815426e-05,7.511452803211413e-05,0.00024226126049912907,8.547882792138952e-05,6.530217148815426e-05,0.00033062725787180524,0.00010395078729144813,0.00015813831778429497
"United States, Missouri","United States, Wisconsin",7.450113900368764e-05,0.0003079427688138343,0.001,0.0003919974775861264,0.001,0.00033062725787180524,0.001,0.00010340230728605734,0.00062081360775633,0.00062081360775633,0.00016383513247585587,0.00016383513247585587
"United States, Missouri","United States, Wyoming",0.001,0.0003023285211812307,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.00030378410911189164,6.530217148815426e-05,0.00012669027925506294,0.00033062725787180524,0.00062081360775633,0.00014169333933960977,0.00016729576268128721
"United States, Montana","United States, Nebraska",7.651877831136345e-05,7.955458755764386e-05,0.001,0.001,0.00023976522500512715,0.00011722700136013799,7.014296324038125e-05,0.00020459176528838535,0.00020459176528838535,0.00030378410911189164,0.00010395078729144813,0.001
"United States, Montana","United States, Nevada",0.001,0.001,0.00010301413463463336,7.955458755764386e-05,0.0002998453336872752,0.0003067737621405033,7.014296324038125e-05,0.0006785033571826861,0.00019375433084799787,0.000207139319514236,5.827492064441973e-05,0.001
"United States, Montana","United States, New Hampshire",0.001,7.403732117913679e-05,7.186409025522228e-05,0.001,0.00040270190772325544,0.0004730887935100333,7.186409025522228e-05,0.00036532657329944835,0.0004505179446699672,0.0004464873049366005,7.186409025522228e-05,0.00011246518706915974
"United States, Montana","United States, New Jersey",7.186409025522228e-05,7.186409025522228e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.0003067737621405033,7.511452803211413e-05,0.00019375433084799787,0.0004505179446699672,0.0004464873049366005,5.827492064441973e-05,0.00011246518706915974
"United States, Montana","United States, New Mexico",0.001,0.001,0.001,6.794621582993112e-05,6.794621582993112e-05,6.767274481129163e-05,0.001,0.00020459176528838535,0.0003883194777851871,0.0007553083262236266,0.00010395078729144813,0.001
"United States, Montana","United States, New York",7.186409025522228e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.0003094621622575861,7.511452803211413e-05,0.00019375433084799787,0.0004505179446699672,0.0004464873049366005,6.791801787264248e-05,0.00016383513247585587
"United States, Montana","United States, North Carolina",7.511452803211413e-05,6.530217148815426e-05,6.530217148815426e-05,7.186409025522228e-05,0.00040270190772325544,0.0005374859062897355,7.186409025522228e-05,0.00019375433084799787,0.0004134657422622486,0.0004464873049366005,6.791801787264248e-05,0.00016383513247585587
"United States, Montana","United States, North Dakota",6.794621582993112e-05,0.001,0.001,8.139841224052254e-05,6.794621582993112e-05,0.0003039698704315627,0.001,0.00020459176528838535,0.00019375433084799787,0.000207139319514236,7.955458755764386e-05,0.00015207483998764802
"United States, Montana","United States, Ohio",6.7005145860931e-05,6.530217148815426e-05,9.257712399156194e-05,7.001105595985962e-05,0.00040270190772325544,0.0004193125310998175,9.257712399156194e-05,0.00035601117300646114,0.0004505179446699672,0.0004464873049366005,6.791801787264248e-05,0.0001843015746760576
"United States, Montana","United States, Oklahoma",0.001,0.001,7.403732117913679e-05,7.014296324038125e-05,0.0002998453336872752,0.00035482064107793563,0.001,0.00020459176528838535,0.0004505179446699672,0.0004464873049366005,6.791801787264248e-05,0.00016293360218870077
"United States, Montana","United States, Oregon",7.651877831136345e-05,6.530217148815426e-05,6.530217148815426e-05,6.762487447641104e-05,0.00040270190772325544,0.0004193125310998175,7.511452803211413e-05,0.00019375433084799787,0.00035601117300646114,0.000207139319514236,6.791801787264248e-05,0.00016383513247585587
"United States, Montana","United States, Pennsylvania",7.186409025522228e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,0.0008002854401844245,0.0006048741127769224,6.530217148815426e-05,0.00019375433084799787,0.0004505179446699672,0.0004464873049366005,6.791801787264248e-05,0.00016383513247585587
"United States, Montana","United States, Rhode Island",7.183175865272617e-05,6.794621582993112e-05,0.001,6.767274481129163e-05,0.00023976522500512715,0.00035482064107793563,7.511452803211413e-05,0.0006785033571826861,7.403732117913679e-05,6.794621582993112e-05,5.827492064441973e-05,0.0001555191524506793
"United States, Montana","United States, South Carolina",0.001,6.794621582993112e-05,0.001,0.001,0.00040270190772325544,0.0005374859062897355,7.955458755764386e-05,0.0006785033571826861,0.0004505179446699672,0.0004464873049366005,6.791801787264248e-05,0.00011246518706915974
"United States, Montana","United States, Tennessee",7.955458755764386e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,0.0004193125310998175,7.186409025522228e-05,0.0003448900262704244,0.00045225281418017867,0.000207139319514236,5.827492064441973e-05,0.00014933422773786501
"United States, Montana","United States, Texas",7.450113900368764e-05,6.530217148815426e-05,6.762487447641104e-05,6.762487447641104e-05,0.00040270190772325544,0.0004193125310998175,6.530217148815426e-05,0.00019375433084799787,0.0004505179446699672,0.0004464873049366005,6.791801787264248e-05,0.00016383513247585587
"United States, Montana","United States, Utah",6.794621582993112e-05,0.001,0.001,6.794621582993112e-05,0.001,6.767274481129163e-05,7.955458755764386e-05,0.0006785033571826861,7.403732117913679e-05,6.794621582993112e-05,6.738210505573146e-05,0.0001843015746760576
"United States, Montana","United States, Vermont",0.001,0.001,0.001,7.651877831136345e-05,0.0002998453336872752,0.0003067737621405033,7.511452803211413e-05,0.00019375433084799787,0.0004505179446699672,0.0004464873049366005,5.827492064441973e-05,0.00011246518706915974
"United States, Montana","United States, Virginia",7.001105595985962e-05,7.001105595985962e-05,6.530217148815426e-05,6.530217148815426e-05,0.0005102912906438052,0.0003094621622575861,7.186409025522228e-05,0.0004505179446699672,0.0004505179446699672,0.00040270190772325544,6.762487447641104e-05,0.00011246518706915974
"United States, Montana","United States, Washington",7.001105595985962e-05,6.530217148815426e-05,6.530217148815426e-05,6.530217148815426e-05,0.00030378410911189164,0.0006048741127769224,0.001,0.0004505179446699672,0.0004505179446699672,0.00015897619926928937,6.791801787264248e-05,0.0001843015746760576
"United States, Montana","United States, West Virginia",7.651877831136345e-05,0.001,7.955458755764386e-05,0.001,6.794621582993112e-05,6.767274481129163e-05,7.955458755764386e-05,7.403732117913679e-05,7.403732117913679e-05,0.00030378410911189164,0.001,0.00015813831778429497
"United States, Montana","United States, Wisconsin",7.450113900368764e-05,6.530217148815426e-05,6.530217148815426e-05,7.186409025522228e-05,0.00040270190772325544,0.0004193125310998175,6.530217148815426e-05,0.0004505179446699672,0.0004505179446699672,0.0004464873049366005,6.791801787264248e-05,0.00016383513247585587
"United States, Montana","United States, Wyoming",0.001,6.794621582993112e-05,0.001,0.001,0.001,0.0009093659074501768,0.001,0.0003390258838344902,0.0006785033571826861,0.0004464873049366005,0.00027082335179520273,0.00016729576268128721
"United States, Nebraska","United States, Nevada",7.651877831136345e-05,7.955458755764386e-05,0.00010301413463463336,7.955458755764386e-05,0.00024983990181281243,9.287152839454298e-05,0.001,0.00021127443045859041,0.00011246518706915974,0.00019264433629469677,0.00011246518706915974,0.001
"United States, Nebraska","United States, New Hampshire",7.651877831136345e-05,0.0003390258838344902,7.186409025522228e-05,0.001,0.0002142031036661315,0.00010958518801005883,0.0007212438299094976,0.00015207483998764802,0.00016383513247585587,0.0004008028288565964,0.00018511026271499895,0.00011246518706915974
"United States, Nebraska","United States, New Jersey",0.00048768327074384194,0.0003863401251486818,6.530217148815426e-05,6.530217148815426e-05,0.0002142031036661315,9.287152839454298e-05,0.00047443854765541975,0.00011246518706915974,0.00016383513247585587,0.0004008028288565964,0.00011246518706915974,0.00011246518706915974
"United States, Nebraska","United States, New Mexico",7.651877831136345e-05,7.955458755764386e-05,0.001,6.794621582993112e-05,8.55207825445415e-05,6.724267438812225e-05,7.014296324038125e-05,0.001,0.00021225448986274175,0.00031380110822545946,0.001,0.001
"United States, Nebraska","United States, New York",0.00048768327074384194,0.00024226126049912907,6.530217148815426e-05,6.530217148815426e-05,0.0002142031036661315,9.320731255292476e-05,0.00047443854765541975,0.00011246518706915974,0.00016383513247585587,0.0004008028288565964,0.00016383513247585587,0.00016383513247585587
"United States, Nebraska","United States, North Carolina",0.0007514334781631594,0.00024226126049912907,6.530217148815426e-05,7.186409025522228e-05,0.0002142031036661315,0.00011103648040568996,0.0007212438299094976,0.00011246518706915974,0.00016131006873216358,0.0004008028288565964,0.00016383513247585587,0.00016383513247585587
"United States, Nebraska","United States, North Dakota",0.0003023285211812307,7.955458755764386e-05,0.001,8.139841224052254e-05,8.55207825445415e-05,9.320066715468279e-05,7.014296324038125e-05,0.001,0.00011246518706915974,0.00019264433629469677,0.00022245505620075595,0.00015207483998764802
"United States, Nebraska","United States, Ohio",0.000333648270375899,0.00024226126049912907,9.257712399156194e-05,7.001105595985962e-05,0.0002142031036661315,0.00010667945009357182,0.00010467738249125144,0.00014933422773786501,0.00016383513247585587,0.0004008028288565964,0.00016383513247585587,0.0001843015746760576
"United States, Nebraska","United States, Oklahoma",7.651877831136345e-05,7.955458755764386e-05,7.403732117913679e-05,7.014296324038125e-05,0.00024983990181281243,9.706084664571058e-05,7.014296324038125e-05,0.001,0.00016383513247585587,0.0004008028288565964,0.00016383513247585587,0.00016293360218870077
"United States, Nebraska","United States, Oregon",0.001,0.00024226126049912907,6.530217148815426e-05,6.762487447641104e-05,0.0002142031036661315,0.00010667945009357182,0.00047443854765541975,0.00011246518706915974,0.00014933422773786501,0.00019264433629469677,0.00016383513247585587,0.00016383513247585587
"United States, Nebraska","United States, Pennsylvania",0.00048768327074384194,0.00024226126049912907,6.530217148815426e-05,6.530217148815426e-05,0.0002529877654832057,0.0001099195227630511,0.0004266622750720192,0.00011246518706915974,0.00016383513247585587,0.0004008028288565964,0.00016383513247585587,0.00016383513247585587
"United States, Nebraska","United States, Rhode Island",0.0005397436389580745,0.00021080991688171878,0.001,6.767274481129163e-05,0.001,9.706084664571058e-05,0.00047443854765541975,0.00021127443045859041,0.00010395078729144813,7.511452803211413e-05,0.00011246518706915974,0.0001555191524506793
"United States, Nebraska","United States, South Carolina",7.651877831136345e-05,0.00021080991688171878,0.001,0.001,0.0002142031036661315,0.00011103648040568996,0.00035638720744305346,0.00021127443045859041,0.00016383513247585587,0.0004008028288565964,0.00016383513247585587,0.00011246518706915974
"United States, Nebraska","United States, Tennessee",0.0003859586118410843,0.00024226126049912907,6.530217148815426e-05,6.530217148815426e-05,0.0002142031036661315,0.00010667945009357182,0.0007212438299094976,0.00015713760626862033,0.00019836978155656604,0.00019264433629469677,0.00011246518706915974,0.00014933422773786501
"United States, Nebraska","United States, Texas",0.0004830821659124246,0.00024226126049912907,6.762487447641104e-05,6.762487447641104e-05,0.0002142031036661315,0.00010667945009357182,0.0004266622750720192,0.00011246518706915974,0.00016383513247585587,0.0004008028288565964,0.00016383513247585587,0.00016383513247585587
"United States, Nebraska","United States, Utah",0.0003023285211812307,7.955458755764386e-05,0.001,6.794621582993112e-05,0.00023976522500512715,6.724267438812225e-05,0.00035638720744305346,0.00021127443045859041,0.00010395078729144813,7.511452803211413e-05,0.00015750424873755783,0.0001843015746760576
"United States, Nebraska","United States, Vermont",7.651877831136345e-05,7.955458755764386e-05,0.001,7.651877831136345e-05,0.00024983990181281243,9.287152839454298e-05,0.00047443854765541975,0.00011246518706915974,0.00016383513247585587,0.0004008028288565964,0.00011246518706915974,0.00011246518706915974
"United States, Nebraska","United States, Virginia",0.00044998513348266554,0.00029940985846712724,6.530217148815426e-05,6.530217148815426e-05,0.00022290106287046728,9.320731255292476e-05,0.0007212438299094976,0.00016383513247585587,0.00016383513247585587,0.00033062725787180524,0.00016131006873216358,0.00011246518706915974
"United States, Nebraska","United States, Washington",0.00044998513348266554,0.00024226126049912907,6.530217148815426e-05,6.530217148815426e-05,0.0003453913982254704,0.0001099195227630511,7.014296324038125e-05,0.00016383513247585587,0.00016383513247585587,0.00021127443045859041,0.00016383513247585587,0.0001843015746760576
"United States, Nebraska","United States, West Virginia",0.001,7.955458755764386e-05,7.955458755764386e-05,0.001,8.55207825445415e-05,6.724267438812225e-05,0.00035638720744305346,0.00010395078729144813,0.00010395078729144813,0.001,0.00010395078729144813,0.00015813831778429497
"United States, Nebraska","United States, Wisconsin",0.0004830821659124246,0.00024226126049912907,6.530217148815426e-05,7.186409025522228e-05,0.0002142031036661315,0.00010667945009357182,0.0004266622750720192,0.00016383513247585587,0.00016383513247585587,0.0004008028288565964,0.00016383513247585587,0.00016383513247585587
"United States, Nebraska","United States, Wyoming",7.651877831136345e-05,0.00021080991688171878,0.001,0.001,0.00023976522500512715,0.00011783033875881838,7.014296324038125e-05,0.00022245505620075595,0.00021127443045859041,0.0004008028288565964,0.00014169333933960977,0.00016729576268128721
"United States, Nevada","United States, New Hampshire",0.001,7.403732117913679e-05,0.00014668489486884011,7.955458755764386e-05,0.0004266622750720192,0.00032275960959954634,0.0007212438299094976,0.0003265876050491441,0.0002434846550957935,0.0002434846550957935,0.00022250066669567814,0.00011246518706915974
"United States, Nevada","United States, New Jersey",7.186409025522228e-05,7.186409025522228e-05,0.00012122649039324716,0.00024226126049912907,0.0004266622750720192,0.001,0.00047443854765541975,0.00019264433629469677,0.0002434846550957935,0.0002434846550957935,0.001,0.00011246518706915974
"United States, Nevada","United States, New Mexico",0.001,0.001,0.00010301413463463336,0.00021080991688171878,7.014296324038125e-05,7.511452803211413e-05,7.014296324038125e-05,0.00021127443045859041,0.0001888966228685647,0.00022128068698738283,0.00011246518706915974,0.001
"United States, Nevada","United States, New York",7.186409025522228e-05,6.530217148815426e-05,0.00012122649039324716,0.00024226126049912907,0.0004266622750720192,0.0005803524247538669,0.00047443854765541975,0.00019264433629469677,0.0002434846550957935,0.0002434846550957935,0.0002434846550957935,0.00016383513247585587
"United States, Nevada","United States, North Carolina",7.511452803211413e-05,6.530217148815426e-05,0.00012122649039324716,0.0003863401251486818,0.0004266622750720192,0.0003265876050491441,0.0007212438299094976,0.00019264433629469677,0.00023106880051763145,0.0002434846550957935,0.0002434846550957935,0.00016383513247585587
"United States, Nevada","United States, North Dakota",6.794621582993112e-05,0.001,0.00010301413463463336,0.00010775805948833618,7.014296324038125e-05,0.0007514334781631594,7.014296324038125e-05,0.00021127443045859041,0.001,0.001,0.00017730490541029045,0.00015207483998764802
"United States, Nevada","United States, Ohio",6.7005145860931e-05,6.530217148815426e-05,7.673571065678276e-05,0.00029940985846712724,0.0004266622750720192,0.00033062725787180524,0.00010467738249125144,0.00033062725787180524,0.0002434846550957935,0.0002434846550957935,0.0002434846550957935,0.0001843015746760576
"United States, Nevada","United States, Oklahoma",0.001,0.001,0.00013841708781975863,0.00035638720744305346,0.001,0.0006785033571826861,7.014296324038125e-05,0.00021127443045859041,0.0002434846550957935,0.0002434846550957935,0.0002434846550957935,0.00016293360218870077
"United States, Nevada","United States, Oregon",7.651877831136345e-05,6.530217148815426e-05,0.00012122649039324716,0.00023997415804223327,0.0004266622750720192,0.00033062725787180524,0.00047443854765541975,0.00019264433629469677,0.00028359434956195525,0.001,0.0002434846550957935,0.00016383513247585587
"United States, Nevada","United States, Pennsylvania",7.186409025522228e-05,6.530217148815426e-05,0.00012122649039324716,0.00024226126049912907,0.0002972879460906645,0.0003576340696600885,0.0004266622750720192,0.00019264433629469677,0.0002434846550957935,0.0002434846550957935,0.0002434846550957935,0.00016383513247585587
"United States, Nevada","United States, Rhode Island",7.183175865272617e-05,6.794621582993112e-05,0.00010301413463463336,0.0002126801549024901,0.00024983990181281243,0.0006785033571826861,0.00047443854765541975,0.001,5.827492064441973e-05,5.827492064441973e-05,0.001,0.0001555191524506793
"United States, Nevada","United States, South Carolina",0.001,6.794621582993112e-05,0.00010301413463463336,7.955458755764386e-05,0.0004266622750720192,0.0003265876050491441,0.00035638720744305346,0.001,0.0002434846550957935,0.0002434846550957935,0.0002434846550957935,0.00011246518706915974
"United States, Nevada","United States, Tennessee",7.955458755764386e-05,6.530217148815426e-05,0.00012122649039324716,0.00024226126049912907,0.0004266622750720192,0.00033062725787180524,0.0007212438299094976,0.00029897214549405414,0.0002050767560003099,0.001,0.001,0.00014933422773786501
"United States, Nevada","United States, Texas",7.450113900368764e-05,6.530217148815426e-05,0.00011845977744829785,0.00023997415804223327,0.0004266622750720192,0.00033062725787180524,0.0004266622750720192,0.00019264433629469677,0.0002434846550957935,0.0002434846550957935,0.0002434846550957935,0.00016383513247585587
"United States, Nevada","United States, Utah",6.794621582993112e-05,0.001,0.00010301413463463336,0.00021080991688171878,0.0002998453336872752,7.511452803211413e-05,0.00035638720744305346,0.001,5.827492064441973e-05,5.827492064441973e-05,0.0002175330265823067,0.0001843015746760576
"United States, Nevada","United States, Vermont",0.001,0.001,0.00010301413463463336,0.0003859586118410843,0.001,0.001,0.00047443854765541975,0.00019264433629469677,0.0002434846550957935,0.0002434846550957935,0.001,0.00011246518706915974
"United States, Nevada","United States, Virginia",7.001105595985962e-05,7.001105595985962e-05,0.00012122649039324716,0.00024226126049912907,0.0003763279906800724,0.0005803524247538669,0.0007212438299094976,0.0004008028288565964,0.0002434846550957935,0.00028359434956195525,0.00023106880051763145,0.00011246518706915974
"United States, Nevada","United States, Washington",7.001105595985962e-05,6.530217148815426e-05,0.00012122649039324716,0.00024226126049912907,0.00047443854765541975,0.0003576340696600885,7.014296324038125e-05,0.0004008028288565964,0.0002434846550957935,0.00011246518706915974,0.0002434846550957935,0.0001843015746760576
"United States, Nevada","United States, West Virginia",7.651877831136345e-05,0.001,0.00018888713666748096,7.955458755764386e-05,7.014296324038125e-05,7.511452803211413e-05,0.00035638720744305346,7.511452803211413e-05,5.827492064441973e-05,0.00019264433629469677,5.827492064441973e-05,0.00015813831778429497
"United States, Nevada","United States, Wisconsin",7.450113900368764e-05,6.530217148815426e-05,0.00012122649039324716,0.0003863401251486818,0.0004266622750720192,0.00033062725787180524,0.0004266622750720192,0.0004008028288565964,0.0002434846550957935,0.0002434846550957935,0.0002434846550957935,0.00016383513247585587
"United States, Nevada","United States, Wyoming",0.001,6.794621582993112e-05,0.00010301413463463336,7.955458755764386e-05,0.0002998453336872752,0.00030378410911189164,7.014296324038125e-05,0.00040380536079289196,0.00019264433629469677,0.0002434846550957935,6.706587804046043e-05,0.00016729576268128721
"United States, New Hampshire","United States, New Jersey",7.186409025522228e-05,0.0005215039566174307,0.0003919974775861264,6.530217148815426e-05,0.001,0.00032275960959954634,0.0005803524247538669,0.00025373043963038084,0.001,0.001,0.00022250066669567814,0.001
"United States, New Hampshire","United States, New Mexico",0.001,7.403732117913679e-05,7.186409025522228e-05,6.794621582993112e-05,6.530217148815426e-05,6.53025247863878e-05,7.186409025522228e-05,0.00015207483998764802,0.00030142291264064684,0.0005067477752366538,0.00018511026271499895,0.00011246518706915974
"United States, New Hampshire","United States, New York",7.186409025522228e-05,0.00035601117300646114,0.0003919974775861264,6.530217148815426e-05,0.001,0.00036894530617485985,0.0005803524247538669,0.00025373043963038084,0.001,0.001,0.0004582782801548791,0.0002434846550957935
"United States, New Hampshire","United States, North Carolina",7.511452803211413e-05,0.00035601117300646114,0.0003919974775861264,7.186409025522228e-05,0.001,0.0007969636314757344,0.001,0.00025373043963038084,0.000664419522732764,0.001,0.0004582782801548791,0.0002434846550957935
"United States, New Hampshire","United States, North Dakota",6.794621582993112e-05,7.403732117913679e-05,7.186409025522228e-05,8.139841224052254e-05,6.530217148815426e-05,0.00030431302863644625,7.186409025522228e-05,0.00015207483998764802,0.0002434846550957935,0.0002434846550957935,0.0003863401251486818,0.00025373043963038084
"United States, New Hampshire","United States, Ohio",6.7005145860931e-05,0.00035601117300646114,0.00010735222030768239,7.001105595985962e-05,0.001,0.0007739906831417576,0.00010735222030768239,0.0006543129282049419,0.001,0.001,0.0004582782801548791,0.00021956322843244403
"United States, New Hampshire","United States, Oklahoma",0.001,7.403732117913679e-05,0.0005215039566174307,7.014296324038125e-05,0.0004266622750720192,0.0003544418680180177,7.186409025522228e-05,0.00015207483998764802,0.001,0.001,0.0004582782801548791,0.00018982915715412595
"United States, New Hampshire","United States, Oregon",7.651877831136345e-05,0.00035601117300646114,0.0003919974775861264,6.762487447641104e-05,0.001,0.0007739906831417576,0.0005803524247538669,0.00025373043963038084,0.00062081360775633,0.0002434846550957935,0.0004582782801548791,0.0002434846550957935
"United States, New Hampshire","United States, Pennsylvania",7.186409025522228e-05,0.00035601117300646114,0.0003919974775861264,6.530217148815426e-05,0.00037821927605208566,0.0006145017115501116,0.0003919974775861264,0.00025373043963038084,0.001,0.001,0.0004582782801548791,0.0002434846550957935
"United States, New Hampshire","United States, Rhode Island",7.183175865272617e-05,0.0003517779806541922,7.186409025522228e-05,6.767274481129163e-05,0.0002142031036661315,0.0003544418680180177,0.0005803524247538669,0.0003265876050491441,6.791801787264248e-05,6.791801787264248e-05,0.00022250066669567814,0.000274653626764643
"United States, New Hampshire","United States, South Carolina",0.001,0.0003517779806541922,7.186409025522228e-05,0.001,0.001,0.0007969636314757344,0.0003863401251486818,0.0003265876050491441,0.001,0.001,0.0004582782801548791,0.001
"United States, New Hampshire","United States, Tennessee",7.955458755764386e-05,0.00035601117300646114,0.0003919974775861264,6.530217148815426e-05,0.001,0.0007739906831417576,0.001,0.0005160949622591407,0.00035796291623883065,0.0002434846550957935,0.00022250066669567814,0.00028359434956195525
"United States, New Hampshire","United States, Texas",7.450113900368764e-05,0.00035601117300646114,0.0003799481639115171,6.762487447641104e-05,0.001,0.0007739906831417576,0.0003919974775861264,0.00025373043963038084,0.001,0.001,0.0004582782801548791,0.0002434846550957935
"United States, New Hampshire","United States, Utah",6.794621582993112e-05,7.403732117913679e-05,7.186409025522228e-05,6.794621582993112e-05,0.00040270190772325544,6.53025247863878e-05,0.0003863401251486818,0.0003265876050491441,6.791801787264248e-05,6.791801787264248e-05,0.00032006924824772064,0.00021956322843244403
"United States, New Hampshire","United States, Vermont",0.001,7.403732117913679e-05,7.186409025522228e-05,7.651877831136345e-05,0.0004266622750720192,0.00032275960959954634,0.0005803524247538669,0.00025373043963038084,0.001,0.001,0.00022250066669567814,0.001
